Accession,Pangolin,Protein,Length,Country,Collection_Date,Year,Month,Day
UJZ28538,AY.4.7,ORF7b protein,43,Germany,2021-07-26,2021,7,26
UJZ28539,AY.4.7,ORF8 protein,119,Germany,2021-07-26,2021,7,26
UJZ28540,AY.4.7,nucleocapsid phosphoprotein,419,Germany,2021-07-26,2021,7,26
UJZ28541,AY.4.7,ORF10 protein,38,Germany,2021-07-26,2021,7,26
UJZ28542,AY.94,ORF1ab polyprotein,7096,Germany,2021-07-26,2021,7,26
UJZ28543,AY.94,ORF1a polyprotein,4405,Germany,2021-07-26,2021,7,26
UJZ28544,AY.94,surface glycoprotein,1271,Germany,2021-07-26,2021,7,26
UJZ28545,AY.94,ORF3a protein,275,Germany,2021-07-26,2021,7,26
UJZ28546,AY.94,envelope protein,75,Germany,2021-07-26,2021,7,26
UJZ28547,AY.94,membrane glycoprotein,222,Germany,2021-07-26,2021,7,26
UJZ28548,AY.94,ORF6 protein,61,Germany,2021-07-26,2021,7,26
UJZ28549,AY.94,ORF7a protein,121,Germany,2021-07-26,2021,7,26
UJZ28550,AY.94,ORF7b protein,43,Germany,2021-07-26,2021,7,26
UJZ28551,AY.94,ORF8 protein,119,Germany,2021-07-26,2021,7,26
UJZ28552,AY.94,nucleocapsid phosphoprotein,419,Germany,2021-07-26,2021,7,26
UJZ28553,AY.94,ORF10 protein,38,Germany,2021-07-26,2021,7,26
UJZ28659,AY.42,ORF1ab polyprotein,7096,Germany,2021-07-23,2021,7,23
UJZ28660,AY.42,ORF1a polyprotein,4405,Germany,2021-07-23,2021,7,23
UJZ28661,AY.42,surface glycoprotein,1271,Germany,2021-07-23,2021,7,23
UJZ28662,AY.42,ORF3a protein,275,Germany,2021-07-23,2021,7,23
UJZ28663,AY.42,envelope protein,75,Germany,2021-07-23,2021,7,23
UJZ28664,AY.42,membrane glycoprotein,222,Germany,2021-07-23,2021,7,23
UJZ28665,AY.42,ORF6 protein,61,Germany,2021-07-23,2021,7,23
UJZ28666,AY.42,ORF7a protein,121,Germany,2021-07-23,2021,7,23
UJZ28667,AY.42,ORF7b protein,43,Germany,2021-07-23,2021,7,23
UJZ28668,AY.42,ORF8 protein,119,Germany,2021-07-23,2021,7,23
UJZ28669,AY.42,nucleocapsid phosphoprotein,419,Germany,2021-07-23,2021,7,23
UJZ28670,AY.42,ORF10 protein,38,Germany,2021-07-23,2021,7,23
UJZ28671,AY.98.1,ORF1ab polyprotein,7096,Germany,2021-07-26,2021,7,26
UJZ28672,AY.98.1,ORF1a polyprotein,4405,Germany,2021-07-26,2021,7,26
UJZ28673,AY.98.1,surface glycoprotein,1271,Germany,2021-07-26,2021,7,26
UJZ28674,AY.98.1,ORF3a protein,275,Germany,2021-07-26,2021,7,26
UJZ28675,AY.98.1,envelope protein,75,Germany,2021-07-26,2021,7,26
UJZ28676,AY.98.1,membrane glycoprotein,222,Germany,2021-07-26,2021,7,26
UJZ28677,AY.98.1,ORF6 protein,61,Germany,2021-07-26,2021,7,26
UJZ28678,AY.98.1,ORF7a protein,121,Germany,2021-07-26,2021,7,26
UJZ28679,AY.98.1,ORF7b protein,43,Germany,2021-07-26,2021,7,26
UJZ28680,AY.98.1,ORF8 protein,119,Germany,2021-07-26,2021,7,26
UJZ28681,AY.98.1,nucleocapsid phosphoprotein,419,Germany,2021-07-26,2021,7,26
UJZ28682,AY.98.1,ORF10 protein,38,Germany,2021-07-26,2021,7,26
UJZ28683,AY.125,ORF1ab polyprotein,7096,Germany,2021-07-24,2021,7,24
UJZ28684,AY.125,ORF1a polyprotein,4405,Germany,2021-07-24,2021,7,24
UJZ28685,AY.125,surface glycoprotein,1271,Germany,2021-07-24,2021,7,24
UJZ28686,AY.125,ORF3a protein,275,Germany,2021-07-24,2021,7,24
UJZ28687,AY.125,envelope protein,75,Germany,2021-07-24,2021,7,24
UJZ28688,AY.125,membrane glycoprotein,222,Germany,2021-07-24,2021,7,24
UJZ28689,AY.125,ORF6 protein,61,Germany,2021-07-24,2021,7,24
UJZ28690,AY.125,ORF7a protein,121,Germany,2021-07-24,2021,7,24
UJZ28691,AY.125,ORF7b protein,43,Germany,2021-07-24,2021,7,24
UJZ28692,AY.125,ORF8 protein,119,Germany,2021-07-24,2021,7,24
UJZ28693,AY.125,nucleocapsid phosphoprotein,419,Germany,2021-07-24,2021,7,24
UJZ28694,AY.125,ORF10 protein,38,Germany,2021-07-24,2021,7,24
UJZ28695,AY.120.2.1,ORF1ab polyprotein,7096,Germany,2021-07-26,2021,7,26
UJZ28696,AY.120.2.1,ORF1a polyprotein,4405,Germany,2021-07-26,2021,7,26
UJZ28697,AY.120.2.1,surface glycoprotein,1271,Germany,2021-07-26,2021,7,26
UJZ28698,AY.120.2.1,ORF3a protein,275,Germany,2021-07-26,2021,7,26
UJZ28699,AY.120.2.1,envelope protein,75,Germany,2021-07-26,2021,7,26
UJZ28700,AY.120.2.1,membrane glycoprotein,222,Germany,2021-07-26,2021,7,26
UJZ28701,AY.120.2.1,ORF6 protein,61,Germany,2021-07-26,2021,7,26
UJZ28702,AY.120.2.1,ORF7a protein,121,Germany,2021-07-26,2021,7,26
UJZ28703,AY.120.2.1,ORF7b protein,43,Germany,2021-07-26,2021,7,26
UJZ28704,AY.120.2.1,ORF8 protein,119,Germany,2021-07-26,2021,7,26
UJZ28705,AY.120.2.1,nucleocapsid phosphoprotein,419,Germany,2021-07-26,2021,7,26
UJZ28706,AY.120.2.1,ORF10 protein,38,Germany,2021-07-26,2021,7,26
UJZ28829,B.1,ORF1ab polyprotein,7093,Germany,2021-03-19,2021,3,19
UJZ28830,B.1,ORF1a polyprotein,4402,Germany,2021-03-19,2021,3,19
UJZ28831,B.1,surface glycoprotein,1270,Germany,2021-03-19,2021,3,19
UJZ28832,B.1,ORF3a protein,275,Germany,2021-03-19,2021,3,19
UJZ28833,B.1,envelope protein,75,Germany,2021-03-19,2021,3,19
UJZ28834,B.1,membrane glycoprotein,222,Germany,2021-03-19,2021,3,19
UJZ28835,B.1,ORF6 protein,61,Germany,2021-03-19,2021,3,19
UJZ28836,B.1,ORF7a protein,121,Germany,2021-03-19,2021,3,19
UJZ28837,B.1,ORF7b protein,43,Germany,2021-03-19,2021,3,19
UJZ28838,B.1,ORF8 protein,121,Germany,2021-03-19,2021,3,19
UJZ28839,B.1,nucleocapsid phosphoprotein,419,Germany,2021-03-19,2021,3,19
UJZ28840,B.1,ORF10 protein,38,Germany,2021-03-19,2021,3,19
UJZ28852,B.1.1.70,ORF1ab polyprotein,7096,Germany,2020-12-29,2020,12,29
UJZ28853,B.1.1.70,ORF1a polyprotein,4405,Germany,2020-12-29,2020,12,29
UJZ28854,B.1.1.70,surface glycoprotein,1273,Germany,2020-12-29,2020,12,29
UJZ28855,B.1.1.70,ORF3a protein,275,Germany,2020-12-29,2020,12,29
UJZ28856,B.1.1.70,envelope protein,75,Germany,2020-12-29,2020,12,29
UJZ28857,B.1.1.70,membrane glycoprotein,222,Germany,2020-12-29,2020,12,29
UJZ28858,B.1.1.70,ORF6 protein,61,Germany,2020-12-29,2020,12,29
UJZ28859,B.1.1.70,ORF7a protein,121,Germany,2020-12-29,2020,12,29
UJZ28860,B.1.1.70,ORF7b protein,43,Germany,2020-12-29,2020,12,29
UJZ28861,B.1.1.70,ORF8 protein,121,Germany,2020-12-29,2020,12,29
UJZ28862,B.1.1.70,nucleocapsid phosphoprotein,419,Germany,2020-12-29,2020,12,29
UJZ28863,B.1.1.70,ORF10 protein,38,Germany,2020-12-29,2020,12,29
UJZ28942,B.1.258,ORF1ab polyprotein,7093,Germany,2020-12-28,2020,12,28
UJZ28943,B.1.258,ORF1a polyprotein,4402,Germany,2020-12-28,2020,12,28
UJZ28944,B.1.258,surface glycoprotein,1271,Germany,2020-12-28,2020,12,28
UJZ28945,B.1.258,ORF3a protein,275,Germany,2020-12-28,2020,12,28
UJZ28946,B.1.258,envelope protein,75,Germany,2020-12-28,2020,12,28
UJZ28947,B.1.258,membrane glycoprotein,222,Germany,2020-12-28,2020,12,28
UJZ28948,B.1.258,ORF6 protein,61,Germany,2020-12-28,2020,12,28
UJZ28949,B.1.258,ORF7a protein,121,Germany,2020-12-28,2020,12,28
UJZ28950,B.1.258,ORF7b protein,43,Germany,2020-12-28,2020,12,28
UJZ28951,B.1.258,ORF8 protein,121,Germany,2020-12-28,2020,12,28
UJZ28952,B.1.258,nucleocapsid phosphoprotein,419,Germany,2020-12-28,2020,12,28
UJZ28953,B.1.258,ORF10 protein,38,Germany,2020-12-28,2020,12,28
UJZ29158,AY.61,ORF1ab polyprotein,7096,Germany,2021-08-03,2021,8,3
UJZ29159,AY.61,ORF1a polyprotein,4405,Germany,2021-08-03,2021,8,3
UJZ29160,AY.61,surface glycoprotein,1271,Germany,2021-08-03,2021,8,3
UJZ29161,AY.61,ORF3a protein,275,Germany,2021-08-03,2021,8,3
UJZ29162,AY.61,envelope protein,75,Germany,2021-08-03,2021,8,3
UJZ29163,AY.61,membrane glycoprotein,222,Germany,2021-08-03,2021,8,3
UJZ29164,AY.61,ORF6 protein,61,Germany,2021-08-03,2021,8,3
UJZ29165,AY.61,ORF7a protein,121,Germany,2021-08-03,2021,8,3
UJZ29166,AY.61,ORF7b protein,43,Germany,2021-08-03,2021,8,3
UJZ29167,AY.61,ORF8 protein,119,Germany,2021-08-03,2021,8,3
UJZ29168,AY.61,nucleocapsid phosphoprotein,419,Germany,2021-08-03,2021,8,3
UJZ29169,AY.61,ORF10 protein,38,Germany,2021-08-03,2021,8,3
UJZ29300,AY.90,ORF1ab polyprotein,7096,Germany,2021-08-12,2021,8,12
UJZ29301,AY.90,ORF1a polyprotein,4405,Germany,2021-08-12,2021,8,12
UJZ29302,AY.90,surface glycoprotein,1271,Germany,2021-08-12,2021,8,12
UJZ29303,AY.90,ORF3a protein,275,Germany,2021-08-12,2021,8,12
UJZ29304,AY.90,envelope protein,75,Germany,2021-08-12,2021,8,12
UJZ29305,AY.90,membrane glycoprotein,222,Germany,2021-08-12,2021,8,12
UJZ29306,AY.90,ORF6 protein,61,Germany,2021-08-12,2021,8,12
UJZ29307,AY.90,ORF7a protein,121,Germany,2021-08-12,2021,8,12
UJZ29308,AY.90,ORF7b protein,43,Germany,2021-08-12,2021,8,12
UJZ29309,AY.90,ORF8 protein,119,Germany,2021-08-12,2021,8,12
UJZ29310,AY.90,nucleocapsid phosphoprotein,419,Germany,2021-08-12,2021,8,12
UJZ29311,AY.90,ORF10 protein,38,Germany,2021-08-12,2021,8,12
UJZ29324,AY.41,ORF1ab polyprotein,7096,Germany,2021-08-16,2021,8,16
UJZ29325,AY.41,ORF1a polyprotein,4405,Germany,2021-08-16,2021,8,16
UJZ29326,AY.41,surface glycoprotein,1271,Germany,2021-08-16,2021,8,16
UJZ29327,AY.41,ORF3a protein,275,Germany,2021-08-16,2021,8,16
UJZ29328,AY.41,envelope protein,75,Germany,2021-08-16,2021,8,16
UJZ29329,AY.41,membrane glycoprotein,222,Germany,2021-08-16,2021,8,16
UJZ29330,AY.41,ORF6 protein,61,Germany,2021-08-16,2021,8,16
UJZ29331,AY.41,ORF7a protein,121,Germany,2021-08-16,2021,8,16
UJZ29332,AY.41,ORF7b protein,43,Germany,2021-08-16,2021,8,16
UJZ29333,AY.41,ORF8 protein,119,Germany,2021-08-16,2021,8,16
UJZ29334,AY.41,nucleocapsid phosphoprotein,419,Germany,2021-08-16,2021,8,16
UJZ29335,AY.41,ORF10 protein,38,Germany,2021-08-16,2021,8,16
UJZ29395,AY.9,ORF1ab polyprotein,7093,Germany,2021-08-17,2021,8,17
UJZ29396,AY.9,ORF1a polyprotein,4402,Germany,2021-08-17,2021,8,17
UJZ29397,AY.9,surface glycoprotein,1271,Germany,2021-08-17,2021,8,17
UJZ29398,AY.9,ORF3a protein,275,Germany,2021-08-17,2021,8,17
UJZ29399,AY.9,envelope protein,75,Germany,2021-08-17,2021,8,17
UJZ29400,AY.9,membrane glycoprotein,222,Germany,2021-08-17,2021,8,17
UJZ29401,AY.9,ORF6 protein,61,Germany,2021-08-17,2021,8,17
UJZ29402,AY.9,ORF7a protein,121,Germany,2021-08-17,2021,8,17
UJZ29403,AY.9,ORF7b protein,43,Germany,2021-08-17,2021,8,17
UJZ29404,AY.9,ORF8 protein,119,Germany,2021-08-17,2021,8,17
UJZ29405,AY.9,nucleocapsid phosphoprotein,419,Germany,2021-08-17,2021,8,17
UJZ29406,AY.9,ORF10 protein,38,Germany,2021-08-17,2021,8,17
UJZ29515,AY.4.7,ORF1ab polyprotein,7096,Germany,2021-08-17,2021,8,17
UJZ29516,AY.4.7,ORF1a polyprotein,4405,Germany,2021-08-17,2021,8,17
UJZ29517,AY.4.7,surface glycoprotein,1271,Germany,2021-08-17,2021,8,17
UJZ29518,AY.4.7,ORF3a protein,275,Germany,2021-08-17,2021,8,17
UJZ29519,AY.4.7,envelope protein,75,Germany,2021-08-17,2021,8,17
UJZ29520,AY.4.7,membrane glycoprotein,222,Germany,2021-08-17,2021,8,17
UJZ29521,AY.4.7,ORF6 protein,61,Germany,2021-08-17,2021,8,17
UJZ29522,AY.4.7,ORF7a protein,121,Germany,2021-08-17,2021,8,17
UJZ29523,AY.4.7,ORF7b protein,43,Germany,2021-08-17,2021,8,17
UJZ29524,AY.4.7,ORF8 protein,119,Germany,2021-08-17,2021,8,17
UJZ29525,AY.4.7,nucleocapsid phosphoprotein,419,Germany,2021-08-17,2021,8,17
UJZ29526,AY.4.7,ORF10 protein,38,Germany,2021-08-17,2021,8,17
UJZ29609,B.1.351,ORF1ab polyprotein,7093,Germany,2021-03-26,2021,3,26
UJZ29610,B.1.351,ORF1a polyprotein,4402,Germany,2021-03-26,2021,3,26
UJZ29611,B.1.351,surface glycoprotein,1270,Germany,2021-03-26,2021,3,26
UJZ29612,B.1.351,ORF3a protein,275,Germany,2021-03-26,2021,3,26
UJZ29613,B.1.351,envelope protein,75,Germany,2021-03-26,2021,3,26
UJZ29614,B.1.351,membrane glycoprotein,222,Germany,2021-03-26,2021,3,26
UJZ29615,B.1.351,ORF6 protein,61,Germany,2021-03-26,2021,3,26
UJZ29616,B.1.351,ORF7a protein,121,Germany,2021-03-26,2021,3,26
UJZ29617,B.1.351,ORF7b protein,43,Germany,2021-03-26,2021,3,26
UJZ29618,B.1.351,ORF8 protein,121,Germany,2021-03-26,2021,3,26
UJZ29619,B.1.351,nucleocapsid phosphoprotein,419,Germany,2021-03-26,2021,3,26
UJZ29620,B.1.351,ORF10 protein,38,Germany,2021-03-26,2021,3,26
UJZ29782,AY.5,ORF1ab polyprotein,7096,Germany,2021-05-13,2021,5,13
UJZ29783,AY.5,ORF1a polyprotein,4405,Germany,2021-05-13,2021,5,13
UJZ29784,AY.5,surface glycoprotein,1271,Germany,2021-05-13,2021,5,13
UJZ29785,AY.5,ORF3a protein,275,Germany,2021-05-13,2021,5,13
UJZ29786,AY.5,envelope protein,75,Germany,2021-05-13,2021,5,13
UJZ29787,AY.5,membrane glycoprotein,222,Germany,2021-05-13,2021,5,13
UJZ29788,AY.5,ORF6 protein,61,Germany,2021-05-13,2021,5,13
UJZ29789,AY.5,ORF7a protein,121,Germany,2021-05-13,2021,5,13
UJZ29790,AY.5,ORF7b protein,43,Germany,2021-05-13,2021,5,13
UJZ29791,AY.5,ORF8 protein,119,Germany,2021-05-13,2021,5,13
UJZ29792,AY.5,nucleocapsid phosphoprotein,419,Germany,2021-05-13,2021,5,13
UJZ29793,AY.5,ORF10 protein,38,Germany,2021-05-13,2021,5,13
UJZ30109,AY.7.1,ORF1ab polyprotein,7096,Germany,2021-08-23,2021,8,23
UJZ30110,AY.7.1,ORF1a polyprotein,4405,Germany,2021-08-23,2021,8,23
UJZ30111,AY.7.1,surface glycoprotein,1271,Germany,2021-08-23,2021,8,23
UJZ30112,AY.7.1,ORF3a protein,275,Germany,2021-08-23,2021,8,23
UJZ30113,AY.7.1,envelope protein,75,Germany,2021-08-23,2021,8,23
UJZ30114,AY.7.1,membrane glycoprotein,222,Germany,2021-08-23,2021,8,23
UJZ30115,AY.7.1,ORF6 protein,61,Germany,2021-08-23,2021,8,23
UJZ30116,AY.7.1,ORF7a protein,121,Germany,2021-08-23,2021,8,23
UJZ30117,AY.7.1,ORF7b protein,43,Germany,2021-08-23,2021,8,23
UJZ30118,AY.7.1,ORF8 protein,119,Germany,2021-08-23,2021,8,23
UJZ30119,AY.7.1,nucleocapsid phosphoprotein,419,Germany,2021-08-23,2021,8,23
UJZ30120,AY.7.1,ORF10 protein,38,Germany,2021-08-23,2021,8,23
UJZ30169,AY.129,ORF1ab polyprotein,7096,Germany,2021-08-23,2021,8,23
UJZ30170,AY.129,ORF1a polyprotein,4405,Germany,2021-08-23,2021,8,23
UJZ30171,AY.129,surface glycoprotein,1271,Germany,2021-08-23,2021,8,23
UJZ30172,AY.129,ORF3a protein,275,Germany,2021-08-23,2021,8,23
UJZ30173,AY.129,envelope protein,75,Germany,2021-08-23,2021,8,23
UJZ30174,AY.129,membrane glycoprotein,222,Germany,2021-08-23,2021,8,23
UJZ30175,AY.129,ORF6 protein,61,Germany,2021-08-23,2021,8,23
UJZ30176,AY.129,ORF7a protein,121,Germany,2021-08-23,2021,8,23
UJZ30177,AY.129,ORF7b protein,43,Germany,2021-08-23,2021,8,23
UJZ30178,AY.129,ORF8 protein,119,Germany,2021-08-23,2021,8,23
UJZ30179,AY.129,nucleocapsid phosphoprotein,419,Germany,2021-08-23,2021,8,23
UJZ30180,AY.129,ORF10 protein,38,Germany,2021-08-23,2021,8,23
UJZ30229,AY.46,ORF1ab polyprotein,7096,Germany,2021-08-24,2021,8,24
UJZ30230,AY.46,ORF1a polyprotein,4405,Germany,2021-08-24,2021,8,24
UJZ30231,AY.46,surface glycoprotein,1271,Germany,2021-08-24,2021,8,24
UJZ30232,AY.46,ORF3a protein,275,Germany,2021-08-24,2021,8,24
UJZ30233,AY.46,envelope protein,75,Germany,2021-08-24,2021,8,24
UJZ30234,AY.46,membrane glycoprotein,222,Germany,2021-08-24,2021,8,24
UJZ30235,AY.46,ORF6 protein,61,Germany,2021-08-24,2021,8,24
UJZ30236,AY.46,ORF7a protein,121,Germany,2021-08-24,2021,8,24
UJZ30237,AY.46,ORF7b protein,43,Germany,2021-08-24,2021,8,24
UJZ30238,AY.46,ORF8 protein,119,Germany,2021-08-24,2021,8,24
UJZ30239,AY.46,nucleocapsid phosphoprotein,419,Germany,2021-08-24,2021,8,24
UJZ30240,AY.46,ORF10 protein,38,Germany,2021-08-24,2021,8,24
UJZ30587,AY.4.3,ORF1ab polyprotein,7096,Germany,2021-08-22,2021,8,22
UJZ30588,AY.4.3,ORF1a polyprotein,4405,Germany,2021-08-22,2021,8,22
UJZ30589,AY.4.3,surface glycoprotein,1271,Germany,2021-08-22,2021,8,22
UJZ30590,AY.4.3,ORF3a protein,275,Germany,2021-08-22,2021,8,22
UJZ30591,AY.4.3,envelope protein,75,Germany,2021-08-22,2021,8,22
UJZ30592,AY.4.3,membrane glycoprotein,222,Germany,2021-08-22,2021,8,22
UJZ30593,AY.4.3,ORF6 protein,61,Germany,2021-08-22,2021,8,22
UJZ30594,AY.4.3,ORF7a protein,121,Germany,2021-08-22,2021,8,22
UJZ30595,AY.4.3,ORF7b protein,43,Germany,2021-08-22,2021,8,22
UJZ30596,AY.4.3,ORF8 protein,119,Germany,2021-08-22,2021,8,22
UJZ30597,AY.4.3,nucleocapsid phosphoprotein,419,Germany,2021-08-22,2021,8,22
UJZ30598,AY.4.3,ORF10 protein,38,Germany,2021-08-22,2021,8,22
UJZ30692,AY.5,ORF1ab polyprotein,7096,Germany,2021-11-17,2021,11,17
UJZ30693,AY.5,ORF1a polyprotein,4405,Germany,2021-11-17,2021,11,17
UJZ30694,AY.5,surface glycoprotein,1271,Germany,2021-11-17,2021,11,17
UJZ30695,AY.5,ORF3a protein,275,Germany,2021-11-17,2021,11,17
UJZ30696,AY.5,envelope protein,75,Germany,2021-11-17,2021,11,17
UJZ30697,AY.5,membrane glycoprotein,222,Germany,2021-11-17,2021,11,17
UJZ30698,AY.5,ORF6 protein,61,Germany,2021-11-17,2021,11,17
UJZ30699,AY.5,ORF7a protein,121,Germany,2021-11-17,2021,11,17
UJZ30700,AY.5,ORF7b protein,43,Germany,2021-11-17,2021,11,17
UJZ30701,AY.5,ORF8 protein,119,Germany,2021-11-17,2021,11,17
UJZ30702,AY.5,nucleocapsid phosphoprotein,419,Germany,2021-11-17,2021,11,17
UJZ30703,AY.5,ORF10 protein,38,Germany,2021-11-17,2021,11,17
UJZ30750,AY.121,ORF1ab polyprotein,7096,Germany,2021-11-14,2021,11,14
UJZ30751,AY.121,ORF1a polyprotein,4405,Germany,2021-11-14,2021,11,14
UJZ30752,AY.121,surface glycoprotein,1271,Germany,2021-11-14,2021,11,14
UJZ30753,AY.121,ORF3a protein,275,Germany,2021-11-14,2021,11,14
UJZ30754,AY.121,envelope protein,75,Germany,2021-11-14,2021,11,14
UJZ30755,AY.121,membrane glycoprotein,222,Germany,2021-11-14,2021,11,14
UJZ30756,AY.121,ORF6 protein,61,Germany,2021-11-14,2021,11,14
UJZ30757,AY.121,ORF7a protein,121,Germany,2021-11-14,2021,11,14
UJZ30758,AY.121,ORF7b protein,43,Germany,2021-11-14,2021,11,14
UJZ30759,AY.121,ORF8 protein,119,Germany,2021-11-14,2021,11,14
UJZ30760,AY.121,nucleocapsid phosphoprotein,419,Germany,2021-11-14,2021,11,14
UJZ30761,AY.121,ORF10 protein,38,Germany,2021-11-14,2021,11,14
UJZ31060,AY.121,ORF1ab polyprotein,7096,Germany,2021-10-20,2021,10,20
UJZ31061,AY.121,ORF1a polyprotein,4405,Germany,2021-10-20,2021,10,20
UJZ31062,AY.121,surface glycoprotein,1271,Germany,2021-10-20,2021,10,20
UJZ31063,AY.121,ORF3a protein,275,Germany,2021-10-20,2021,10,20
UJZ31064,AY.121,envelope protein,75,Germany,2021-10-20,2021,10,20
UJZ31065,AY.121,membrane glycoprotein,222,Germany,2021-10-20,2021,10,20
UJZ31066,AY.121,ORF6 protein,61,Germany,2021-10-20,2021,10,20
UJZ31067,AY.121,ORF7a protein,121,Germany,2021-10-20,2021,10,20
UJZ31068,AY.121,ORF7b protein,43,Germany,2021-10-20,2021,10,20
UJZ31069,AY.121,ORF8 protein,119,Germany,2021-10-20,2021,10,20
UJZ31070,AY.121,nucleocapsid phosphoprotein,419,Germany,2021-10-20,2021,10,20
UJZ31071,AY.121,ORF10 protein,38,Germany,2021-10-20,2021,10,20
UJZ31152,AY.5,ORF1ab polyprotein,7096,Germany,2021-10-18,2021,10,18
UJZ31153,AY.5,ORF1a polyprotein,4405,Germany,2021-10-18,2021,10,18
UJZ31154,AY.5,surface glycoprotein,1271,Germany,2021-10-18,2021,10,18
UJZ31155,AY.5,ORF3a protein,275,Germany,2021-10-18,2021,10,18
UJZ31156,AY.5,envelope protein,75,Germany,2021-10-18,2021,10,18
UJZ31157,AY.5,membrane glycoprotein,222,Germany,2021-10-18,2021,10,18
UJZ31158,AY.5,ORF6 protein,61,Germany,2021-10-18,2021,10,18
UJZ31159,AY.5,ORF7a protein,121,Germany,2021-10-18,2021,10,18
UJZ31160,AY.5,ORF7b protein,43,Germany,2021-10-18,2021,10,18
UJZ31161,AY.5,ORF8 protein,119,Germany,2021-10-18,2021,10,18
UJZ31162,AY.5,nucleocapsid phosphoprotein,419,Germany,2021-10-18,2021,10,18
UJZ31163,AY.5,ORF10 protein,38,Germany,2021-10-18,2021,10,18
UJZ31246,AY.126,ORF1ab polyprotein,7096,Germany,2021-11-22,2021,11,22
UJZ31247,AY.126,ORF1a polyprotein,4405,Germany,2021-11-22,2021,11,22
UJZ31248,AY.126,surface glycoprotein,1271,Germany,2021-11-22,2021,11,22
UJZ31249,AY.126,ORF3a protein,275,Germany,2021-11-22,2021,11,22
UJZ31250,AY.126,envelope protein,75,Germany,2021-11-22,2021,11,22
UJZ31251,AY.126,membrane glycoprotein,222,Germany,2021-11-22,2021,11,22
UJZ31252,AY.126,ORF6 protein,61,Germany,2021-11-22,2021,11,22
UJZ31253,AY.126,ORF7a protein,121,Germany,2021-11-22,2021,11,22
UJZ31254,AY.126,ORF7b protein,43,Germany,2021-11-22,2021,11,22
UJZ31255,AY.126,ORF8 protein,119,Germany,2021-11-22,2021,11,22
UJZ31256,AY.126,nucleocapsid phosphoprotein,419,Germany,2021-11-22,2021,11,22
UJZ31257,AY.126,ORF10 protein,38,Germany,2021-11-22,2021,11,22
UJZ31382,AY.4,ORF1ab polyprotein,7096,Germany,2021-06-22,2021,6,22
UJZ31383,AY.4,ORF1a polyprotein,4405,Germany,2021-06-22,2021,6,22
UJZ31384,AY.4,surface glycoprotein,1271,Germany,2021-06-22,2021,6,22
UJZ31385,AY.4,ORF3a protein,275,Germany,2021-06-22,2021,6,22
UJZ31386,AY.4,envelope protein,75,Germany,2021-06-22,2021,6,22
UJZ31387,AY.4,membrane glycoprotein,222,Germany,2021-06-22,2021,6,22
UJZ31388,AY.4,ORF6 protein,61,Germany,2021-06-22,2021,6,22
UJZ31389,AY.4,ORF7a protein,121,Germany,2021-06-22,2021,6,22
UJZ31390,AY.4,ORF7b protein,43,Germany,2021-06-22,2021,6,22
UJZ31391,AY.4,ORF8 protein,119,Germany,2021-06-22,2021,6,22
UJZ31392,AY.4,nucleocapsid phosphoprotein,419,Germany,2021-06-22,2021,6,22
UJZ31393,AY.4,ORF10 protein,38,Germany,2021-06-22,2021,6,22
UJZ31490,AY.125,ORF1ab polyprotein,7096,Germany,2021-11-30,2021,11,30
UJZ31491,AY.125,ORF1a polyprotein,4405,Germany,2021-11-30,2021,11,30
UJZ31492,AY.125,surface glycoprotein,1271,Germany,2021-11-30,2021,11,30
UJZ31493,AY.125,ORF3a protein,275,Germany,2021-11-30,2021,11,30
UJZ31494,AY.125,envelope protein,75,Germany,2021-11-30,2021,11,30
UJZ31495,AY.125,membrane glycoprotein,222,Germany,2021-11-30,2021,11,30
UJZ31496,AY.125,ORF6 protein,61,Germany,2021-11-30,2021,11,30
UJZ31497,AY.125,ORF7a protein,121,Germany,2021-11-30,2021,11,30
UJZ31498,AY.125,ORF7b protein,43,Germany,2021-11-30,2021,11,30
UJZ31499,AY.125,ORF8 protein,119,Germany,2021-11-30,2021,11,30
UJZ31500,AY.125,nucleocapsid phosphoprotein,419,Germany,2021-11-30,2021,11,30
UJZ31501,AY.125,ORF10 protein,38,Germany,2021-11-30,2021,11,30
UJZ31679,AY.4.2.3,ORF1ab polyprotein,7096,Germany,2021-11-30,2021,11,30
UJZ31680,AY.4.2.3,ORF1a polyprotein,4405,Germany,2021-11-30,2021,11,30
UJZ31681,AY.4.2.3,surface glycoprotein,1271,Germany,2021-11-30,2021,11,30
UJZ31682,AY.4.2.3,ORF3a protein,275,Germany,2021-11-30,2021,11,30
UJZ31683,AY.4.2.3,envelope protein,75,Germany,2021-11-30,2021,11,30
UJZ31684,AY.4.2.3,membrane glycoprotein,222,Germany,2021-11-30,2021,11,30
UJZ31685,AY.4.2.3,ORF6 protein,61,Germany,2021-11-30,2021,11,30
UJZ31686,AY.4.2.3,ORF7a protein,121,Germany,2021-11-30,2021,11,30
UJZ31687,AY.4.2.3,ORF7b protein,43,Germany,2021-11-30,2021,11,30
UJZ31688,AY.4.2.3,ORF8 protein,119,Germany,2021-11-30,2021,11,30
UJZ31689,AY.4.2.3,nucleocapsid phosphoprotein,419,Germany,2021-11-30,2021,11,30
UJZ31690,AY.4.2.3,ORF10 protein,38,Germany,2021-11-30,2021,11,30
UJZ31786,AY.36,ORF1ab polyprotein,7096,Germany,2021-12-01,2021,12,1
UJZ31787,AY.36,ORF1a polyprotein,4405,Germany,2021-12-01,2021,12,1
