Accession,Pangolin,Protein,Length,State,Collection_Date,Year,Month,Day,Country
QUB30065,B.1.429,ORF7b protein,43,CT,2021-03-14,2021,3,14,USA
QUB30066,B.1.429,ORF8 protein,121,CT,2021-03-14,2021,3,14,USA
QUB30067,B.1.429,nucleocapsid phosphoprotein,419,CT,2021-03-14,2021,3,14,USA
QUB30068,B.1.429,ORF10 protein,38,CT,2021-03-14,2021,3,14,USA
QUC80931,B.1.1,ORF1ab polyprotein,7093,CT,2021-03-28,2021,3,28,USA
QUC80932,B.1.1,ORF1a polyprotein,4402,CT,2021-03-28,2021,3,28,USA
QUC80933,B.1.1,surface glycoprotein,1270,CT,2021-03-28,2021,3,28,USA
QUC80934,B.1.1,ORF3a protein,275,CT,2021-03-28,2021,3,28,USA
QUC80935,B.1.1,envelope protein,75,CT,2021-03-28,2021,3,28,USA
QUC80936,B.1.1,membrane glycoprotein,222,CT,2021-03-28,2021,3,28,USA
QUC80937,B.1.1,ORF6 protein,61,CT,2021-03-28,2021,3,28,USA
QUC80938,B.1.1,ORF7a protein,121,CT,2021-03-28,2021,3,28,USA
QUC80939,B.1.1,ORF7b protein,43,CT,2021-03-28,2021,3,28,USA
QUC80940,B.1.1,,26,CT,2021-03-28,2021,3,28,USA
QUC80941,B.1.1,nucleocapsid phosphoprotein,419,CT,2021-03-28,2021,3,28,USA
QUC80942,B.1.1,ORF10 protein,38,CT,2021-03-28,2021,3,28,USA
QUA15210,B.1.575,ORF1ab polyprotein,7096,CT,2021-01-11,2021,1,11,USA
QUA15211,B.1.575,ORF1a polyprotein,4405,CT,2021-01-11,2021,1,11,USA
QUA15212,B.1.575,surface glycoprotein,1273,CT,2021-01-11,2021,1,11,USA
QUA15213,B.1.575,ORF3a protein,275,CT,2021-01-11,2021,1,11,USA
QUA15214,B.1.575,envelope protein,75,CT,2021-01-11,2021,1,11,USA
QUA15215,B.1.575,membrane glycoprotein,222,CT,2021-01-11,2021,1,11,USA
QUA15216,B.1.575,ORF6 protein,61,CT,2021-01-11,2021,1,11,USA
QUA15217,B.1.575,ORF7a protein,121,CT,2021-01-11,2021,1,11,USA
QUA15218,B.1.575,ORF7b protein,43,CT,2021-01-11,2021,1,11,USA
QUA15219,B.1.575,ORF8 protein,121,CT,2021-01-11,2021,1,11,USA
QUA15220,B.1.575,nucleocapsid phosphoprotein,419,CT,2021-01-11,2021,1,11,USA
QUA15221,B.1.575,ORF10 protein,38,CT,2021-01-11,2021,1,11,USA
QTY91707,B.1.427,ORF1ab polyprotein,7096,CT,2021-03-18,2021,3,18,USA
QTY91708,B.1.427,ORF1a polyprotein,4405,CT,2021-03-18,2021,3,18,USA
QTY91709,B.1.427,surface glycoprotein,1273,CT,2021-03-18,2021,3,18,USA
QTY91710,B.1.427,ORF3a protein,275,CT,2021-03-18,2021,3,18,USA
QTY91711,B.1.427,envelope protein,75,CT,2021-03-18,2021,3,18,USA
QTY91712,B.1.427,membrane glycoprotein,222,CT,2021-03-18,2021,3,18,USA
QTY91713,B.1.427,ORF6 protein,61,CT,2021-03-18,2021,3,18,USA
QTY91714,B.1.427,ORF7a protein,121,CT,2021-03-18,2021,3,18,USA
QTY91715,B.1.427,ORF7b protein,43,CT,2021-03-18,2021,3,18,USA
QTY91716,B.1.427,ORF8 protein,121,CT,2021-03-18,2021,3,18,USA
QTY91717,B.1.427,nucleocapsid phosphoprotein,419,CT,2021-03-18,2021,3,18,USA
QTY91718,B.1.427,ORF10 protein,38,CT,2021-03-18,2021,3,18,USA
QTZ61131,B.1.637.1,ORF1ab polyprotein,7093,CT,2021-01-31,2021,1,31,USA
QTZ61132,B.1.637.1,ORF1a polyprotein,4402,CT,2021-01-31,2021,1,31,USA
QTZ61133,B.1.637.1,surface glycoprotein,1272,CT,2021-01-31,2021,1,31,USA
QTZ61134,B.1.637.1,ORF3a protein,275,CT,2021-01-31,2021,1,31,USA
QTZ61135,B.1.637.1,envelope protein,75,CT,2021-01-31,2021,1,31,USA
QTZ61136,B.1.637.1,membrane glycoprotein,222,CT,2021-01-31,2021,1,31,USA
QTZ61137,B.1.637.1,ORF6 protein,61,CT,2021-01-31,2021,1,31,USA
QTZ61138,B.1.637.1,ORF7a protein,121,CT,2021-01-31,2021,1,31,USA
QTZ61139,B.1.637.1,ORF7b protein,43,CT,2021-01-31,2021,1,31,USA
QTZ61140,B.1.637.1,ORF8 protein,121,CT,2021-01-31,2021,1,31,USA
QTZ61141,B.1.637.1,nucleocapsid phosphoprotein,419,CT,2021-01-31,2021,1,31,USA
QTZ61142,B.1.637.1,ORF10 protein,38,CT,2021-01-31,2021,1,31,USA
QTZ62078,B.1.110.3,ORF1ab polyprotein,7096,CT,2021-02-08,2021,2,8,USA
QTZ62079,B.1.110.3,ORF1a polyprotein,4405,CT,2021-02-08,2021,2,8,USA
QTZ62080,B.1.110.3,surface glycoprotein,1273,CT,2021-02-08,2021,2,8,USA
QTZ62081,B.1.110.3,ORF3a protein,275,CT,2021-02-08,2021,2,8,USA
QTZ62082,B.1.110.3,envelope protein,75,CT,2021-02-08,2021,2,8,USA
QTZ62083,B.1.110.3,membrane glycoprotein,222,CT,2021-02-08,2021,2,8,USA
QTZ62084,B.1.110.3,ORF6 protein,61,CT,2021-02-08,2021,2,8,USA
QTZ62085,B.1.110.3,ORF7a protein,121,CT,2021-02-08,2021,2,8,USA
QTZ62086,B.1.110.3,ORF7b protein,43,CT,2021-02-08,2021,2,8,USA
QTZ62087,B.1.110.3,ORF8 protein,125,CT,2021-02-08,2021,2,8,USA
QTZ62088,B.1.110.3,nucleocapsid phosphoprotein,419,CT,2021-02-08,2021,2,8,USA
QTZ62089,B.1.110.3,ORF10 protein,38,CT,2021-02-08,2021,2,8,USA
QTZ62184,B.1.637,ORF1ab polyprotein,7093,CT,2021-02-08,2021,2,8,USA
QTZ62185,B.1.637,ORF1a polyprotein,4402,CT,2021-02-08,2021,2,8,USA
QTZ62186,B.1.637,surface glycoprotein,1272,CT,2021-02-08,2021,2,8,USA
QTZ62187,B.1.637,ORF3a protein,275,CT,2021-02-08,2021,2,8,USA
QTZ62188,B.1.637,envelope protein,75,CT,2021-02-08,2021,2,8,USA
QTZ62189,B.1.637,membrane glycoprotein,222,CT,2021-02-08,2021,2,8,USA
QTZ62190,B.1.637,ORF6 protein,61,CT,2021-02-08,2021,2,8,USA
QTZ62191,B.1.637,ORF7a protein,121,CT,2021-02-08,2021,2,8,USA
QTZ62192,B.1.637,ORF7b protein,43,CT,2021-02-08,2021,2,8,USA
QTZ62193,B.1.637,ORF8 protein,121,CT,2021-02-08,2021,2,8,USA
QTZ62194,B.1.637,nucleocapsid phosphoprotein,419,CT,2021-02-08,2021,2,8,USA
QTZ62195,B.1.637,ORF10 protein,38,CT,2021-02-08,2021,2,8,USA
QTZ62773,B.1.526,ORF1ab polyprotein,7093,CT,2021-02-11,2021,2,11,USA
QTZ62774,B.1.526,ORF1a polyprotein,4402,CT,2021-02-11,2021,2,11,USA
QTZ62775,B.1.526,surface glycoprotein,1273,CT,2021-02-11,2021,2,11,USA
QTZ62776,B.1.526,ORF3a protein,275,CT,2021-02-11,2021,2,11,USA
QTZ62777,B.1.526,envelope protein,75,CT,2021-02-11,2021,2,11,USA
QTZ62778,B.1.526,membrane glycoprotein,222,CT,2021-02-11,2021,2,11,USA
QTZ62779,B.1.526,ORF6 protein,61,CT,2021-02-11,2021,2,11,USA
QTZ62780,B.1.526,ORF7a protein,121,CT,2021-02-11,2021,2,11,USA
QTZ62781,B.1.526,ORF7b protein,43,CT,2021-02-11,2021,2,11,USA
QTZ62782,B.1.526,ORF8 protein,121,CT,2021-02-11,2021,2,11,USA
QTZ62783,B.1.526,nucleocapsid phosphoprotein,419,CT,2021-02-11,2021,2,11,USA
QTZ62784,B.1.526,ORF10 protein,38,CT,2021-02-11,2021,2,11,USA
QTZ65385,B.1.637.1,ORF1ab polyprotein,7093,CT,2021-02-20,2021,2,20,USA
QTZ65386,B.1.637.1,ORF1a polyprotein,4402,CT,2021-02-20,2021,2,20,USA
QTZ65387,B.1.637.1,surface glycoprotein,1272,CT,2021-02-20,2021,2,20,USA
QTZ65388,B.1.637.1,ORF3a protein,275,CT,2021-02-20,2021,2,20,USA
QTZ65389,B.1.637.1,envelope protein,75,CT,2021-02-20,2021,2,20,USA
QTZ65390,B.1.637.1,membrane glycoprotein,222,CT,2021-02-20,2021,2,20,USA
QTZ65391,B.1.637.1,ORF6 protein,61,CT,2021-02-20,2021,2,20,USA
QTZ65392,B.1.637.1,ORF7a protein,121,CT,2021-02-20,2021,2,20,USA
QTZ65393,B.1.637.1,ORF7b protein,43,CT,2021-02-20,2021,2,20,USA
QTZ65394,B.1.637.1,ORF8 protein,121,CT,2021-02-20,2021,2,20,USA
QTZ65395,B.1.637.1,nucleocapsid phosphoprotein,419,CT,2021-02-20,2021,2,20,USA
QTZ65396,B.1.637.1,ORF10 protein,38,CT,2021-02-20,2021,2,20,USA
QTZ72388,B.1.637.1,ORF1ab polyprotein,7092,CT,2021-03-02,2021,3,2,USA
QTZ72389,B.1.637.1,ORF1a polyprotein,4401,CT,2021-03-02,2021,3,2,USA
QTZ72390,B.1.637.1,surface glycoprotein,1272,CT,2021-03-02,2021,3,2,USA
QTZ72391,B.1.637.1,ORF3a protein,275,CT,2021-03-02,2021,3,2,USA
QTZ72392,B.1.637.1,envelope protein,75,CT,2021-03-02,2021,3,2,USA
QTZ72393,B.1.637.1,membrane glycoprotein,222,CT,2021-03-02,2021,3,2,USA
QTZ72394,B.1.637.1,ORF6 protein,61,CT,2021-03-02,2021,3,2,USA
QTZ72395,B.1.637.1,ORF7a protein,121,CT,2021-03-02,2021,3,2,USA
QTZ72396,B.1.637.1,ORF7b protein,43,CT,2021-03-02,2021,3,2,USA
QTZ72397,B.1.637.1,ORF8 protein,121,CT,2021-03-02,2021,3,2,USA
QTZ72398,B.1.637.1,nucleocapsid phosphoprotein,419,CT,2021-03-02,2021,3,2,USA
QTZ72399,B.1.637.1,ORF10 protein,38,CT,2021-03-02,2021,3,2,USA
QTZ79502,B.1.1.519,ORF1ab polyprotein,7096,CT,2021-03-14,2021,3,14,USA
QTZ79503,B.1.1.519,ORF1a polyprotein,4405,CT,2021-03-14,2021,3,14,USA
QTZ79504,B.1.1.519,surface glycoprotein,1273,CT,2021-03-14,2021,3,14,USA
QTZ79505,B.1.1.519,ORF3a protein,275,CT,2021-03-14,2021,3,14,USA
QTZ79506,B.1.1.519,envelope protein,75,CT,2021-03-14,2021,3,14,USA
QTZ79507,B.1.1.519,membrane glycoprotein,222,CT,2021-03-14,2021,3,14,USA
QTZ79508,B.1.1.519,ORF6 protein,61,CT,2021-03-14,2021,3,14,USA
QTZ79509,B.1.1.519,ORF7a protein,121,CT,2021-03-14,2021,3,14,USA
QTZ79510,B.1.1.519,ORF7b protein,43,CT,2021-03-14,2021,3,14,USA
QTZ79511,B.1.1.519,ORF8 protein,121,CT,2021-03-14,2021,3,14,USA
QTZ79512,B.1.1.519,nucleocapsid phosphoprotein,419,CT,2021-03-14,2021,3,14,USA
QTZ79513,B.1.1.519,ORF10 protein,38,CT,2021-03-14,2021,3,14,USA
QTT54380,B.1.577,ORF1ab polyprotein,7096,CT,2021-03-24,2021,3,24,USA
QTT54381,B.1.577,ORF1a polyprotein,4405,CT,2021-03-24,2021,3,24,USA
QTT54382,B.1.577,surface glycoprotein,1273,CT,2021-03-24,2021,3,24,USA
QTT54383,B.1.577,ORF3a protein,275,CT,2021-03-24,2021,3,24,USA
QTT54384,B.1.577,envelope protein,75,CT,2021-03-24,2021,3,24,USA
QTT54385,B.1.577,membrane glycoprotein,222,CT,2021-03-24,2021,3,24,USA
QTT54386,B.1.577,ORF6 protein,61,CT,2021-03-24,2021,3,24,USA
QTT54387,B.1.577,ORF7a protein,121,CT,2021-03-24,2021,3,24,USA
QTT54388,B.1.577,ORF7b protein,43,CT,2021-03-24,2021,3,24,USA
QTT54389,B.1.577,ORF8 protein,121,CT,2021-03-24,2021,3,24,USA
QTT54390,B.1.577,nucleocapsid phosphoprotein,419,CT,2021-03-24,2021,3,24,USA
QTT54391,B.1.577,ORF10 protein,38,CT,2021-03-24,2021,3,24,USA
QTP24367,B.1.580,ORF1ab polyprotein,7096,CT,2020-11-19,2020,11,19,USA
QTP24368,B.1.580,ORF1a polyprotein,4405,CT,2020-11-19,2020,11,19,USA
QTP24369,B.1.580,surface glycoprotein,1273,CT,2020-11-19,2020,11,19,USA
QTP24370,B.1.580,ORF3a protein,275,CT,2020-11-19,2020,11,19,USA
QTP24371,B.1.580,envelope protein,75,CT,2020-11-19,2020,11,19,USA
QTP24372,B.1.580,membrane glycoprotein,222,CT,2020-11-19,2020,11,19,USA
QTP24373,B.1.580,ORF6 protein,61,CT,2020-11-19,2020,11,19,USA
QTP24374,B.1.580,ORF7a protein,121,CT,2020-11-19,2020,11,19,USA
QTP24375,B.1.580,ORF7b protein,43,CT,2020-11-19,2020,11,19,USA
QTP24376,B.1.580,ORF8 protein,121,CT,2020-11-19,2020,11,19,USA
QTP24377,B.1.580,nucleocapsid phosphoprotein,419,CT,2020-11-19,2020,11,19,USA
QTP24378,B.1.580,ORF10 protein,38,CT,2020-11-19,2020,11,19,USA
QTP26365,B.1.433,ORF1ab polyprotein,7096,CT,2020-12-29,2020,12,29,USA
QTP26366,B.1.433,ORF1a polyprotein,4405,CT,2020-12-29,2020,12,29,USA
QTP26367,B.1.433,surface glycoprotein,1273,CT,2020-12-29,2020,12,29,USA
QTP26368,B.1.433,ORF3a protein,275,CT,2020-12-29,2020,12,29,USA
QTP26369,B.1.433,envelope protein,75,CT,2020-12-29,2020,12,29,USA
QTP26370,B.1.433,membrane glycoprotein,222,CT,2020-12-29,2020,12,29,USA
QTP26371,B.1.433,ORF6 protein,61,CT,2020-12-29,2020,12,29,USA
QTP26372,B.1.433,ORF7a protein,121,CT,2020-12-29,2020,12,29,USA
QTP26373,B.1.433,ORF7b protein,43,CT,2020-12-29,2020,12,29,USA
QTP26374,B.1.433,ORF8 protein,121,CT,2020-12-29,2020,12,29,USA
QTP26375,B.1.433,nucleocapsid phosphoprotein,419,CT,2020-12-29,2020,12,29,USA
QTP26376,B.1.433,ORF10 protein,38,CT,2020-12-29,2020,12,29,USA
QTP74782,B.1.298,ORF1ab polyprotein,7096,CT,2020-12-18,2020,12,18,USA
QTP74783,B.1.298,ORF1a polyprotein,4405,CT,2020-12-18,2020,12,18,USA
QTP74784,B.1.298,surface glycoprotein,1273,CT,2020-12-18,2020,12,18,USA
QTP74785,B.1.298,ORF3a protein,275,CT,2020-12-18,2020,12,18,USA
QTP74786,B.1.298,envelope protein,75,CT,2020-12-18,2020,12,18,USA
QTP74787,B.1.298,membrane glycoprotein,222,CT,2020-12-18,2020,12,18,USA
QTP74788,B.1.298,ORF6 protein,61,CT,2020-12-18,2020,12,18,USA
QTP74789,B.1.298,ORF7a protein,121,CT,2020-12-18,2020,12,18,USA
QTP74790,B.1.298,ORF7b protein,43,CT,2020-12-18,2020,12,18,USA
QTP74791,B.1.298,ORF8 protein,121,CT,2020-12-18,2020,12,18,USA
QTP74792,B.1.298,nucleocapsid phosphoprotein,419,CT,2020-12-18,2020,12,18,USA
QTP74793,B.1.298,ORF10 protein,38,CT,2020-12-18,2020,12,18,USA
QTP74817,B.1.2,ORF1ab polyprotein,7096,CT,2020-12-15,2020,12,15,USA
QTP74818,B.1.2,ORF1a polyprotein,4405,CT,2020-12-15,2020,12,15,USA
QTP74819,B.1.2,surface glycoprotein,1273,CT,2020-12-15,2020,12,15,USA
QTP74820,B.1.2,ORF3a protein,275,CT,2020-12-15,2020,12,15,USA
QTP74821,B.1.2,envelope protein,75,CT,2020-12-15,2020,12,15,USA
QTP74822,B.1.2,membrane glycoprotein,222,CT,2020-12-15,2020,12,15,USA
QTP74823,B.1.2,ORF6 protein,61,CT,2020-12-15,2020,12,15,USA
QTP74824,B.1.2,ORF7a protein,121,CT,2020-12-15,2020,12,15,USA
QTP74825,B.1.2,ORF7b protein,43,CT,2020-12-15,2020,12,15,USA
QTP74826,B.1.2,ORF8 protein,121,CT,2020-12-15,2020,12,15,USA
QTP74827,B.1.2,nucleocapsid phosphoprotein,419,CT,2020-12-15,2020,12,15,USA
QTP74828,B.1.2,ORF10 protein,38,CT,2020-12-15,2020,12,15,USA
QTP09288,B.1.375,ORF1ab polyprotein,7096,CT,2021-03-21,2021,3,21,USA
QTP09289,B.1.375,ORF1a polyprotein,4405,CT,2021-03-21,2021,3,21,USA
QTP09290,B.1.375,surface glycoprotein,1271,CT,2021-03-21,2021,3,21,USA
QTP09291,B.1.375,ORF3a protein,275,CT,2021-03-21,2021,3,21,USA
QTP09292,B.1.375,envelope protein,75,CT,2021-03-21,2021,3,21,USA
QTP09293,B.1.375,membrane glycoprotein,222,CT,2021-03-21,2021,3,21,USA
QTP09294,B.1.375,ORF6 protein,61,CT,2021-03-21,2021,3,21,USA
QTP09295,B.1.375,ORF7a protein,121,CT,2021-03-21,2021,3,21,USA
QTP09296,B.1.375,ORF7b protein,43,CT,2021-03-21,2021,3,21,USA
QTP09297,B.1.375,ORF8 protein,121,CT,2021-03-21,2021,3,21,USA
QTP09298,B.1.375,nucleocapsid phosphoprotein,419,CT,2021-03-21,2021,3,21,USA
QTP09299,B.1.375,ORF10 protein,38,CT,2021-03-21,2021,3,21,USA
QTP09882,B.1.623,ORF1ab polyprotein,7096,CT,2021-03-21,2021,3,21,USA
QTP09883,B.1.623,ORF1a polyprotein,4405,CT,2021-03-21,2021,3,21,USA
QTP09884,B.1.623,surface glycoprotein,1273,CT,2021-03-21,2021,3,21,USA
QTP09885,B.1.623,ORF3a protein,275,CT,2021-03-21,2021,3,21,USA
QTP09886,B.1.623,envelope protein,75,CT,2021-03-21,2021,3,21,USA
QTP09887,B.1.623,membrane glycoprotein,222,CT,2021-03-21,2021,3,21,USA
QTP09888,B.1.623,ORF6 protein,61,CT,2021-03-21,2021,3,21,USA
QTP09889,B.1.623,ORF7a protein,121,CT,2021-03-21,2021,3,21,USA
QTP09890,B.1.623,ORF7b protein,43,CT,2021-03-21,2021,3,21,USA
QTP09891,B.1.623,nucleocapsid phosphoprotein,419,CT,2021-03-21,2021,3,21,USA
QTP09892,B.1.623,ORF10 protein,38,CT,2021-03-21,2021,3,21,USA
QTM77053,B.1.1.348,ORF1ab polyprotein,7096,CT,2021-03-16,2021,3,16,USA
QTM77054,B.1.1.348,ORF1a polyprotein,4405,CT,2021-03-16,2021,3,16,USA
QTM77055,B.1.1.348,surface glycoprotein,1273,CT,2021-03-16,2021,3,16,USA
QTM77056,B.1.1.348,ORF3a protein,275,CT,2021-03-16,2021,3,16,USA
QTM77057,B.1.1.348,envelope protein,75,CT,2021-03-16,2021,3,16,USA
QTM77058,B.1.1.348,membrane glycoprotein,222,CT,2021-03-16,2021,3,16,USA
QTM77059,B.1.1.348,ORF6 protein,61,CT,2021-03-16,2021,3,16,USA
QTM77060,B.1.1.348,ORF7a protein,121,CT,2021-03-16,2021,3,16,USA
QTM77061,B.1.1.348,ORF7b protein,43,CT,2021-03-16,2021,3,16,USA
QTM77062,B.1.1.348,ORF8 protein,121,CT,2021-03-16,2021,3,16,USA
QTM77063,B.1.1.348,nucleocapsid phosphoprotein,419,CT,2021-03-16,2021,3,16,USA
QTM77064,B.1.1.348,ORF10 protein,38,CT,2021-03-16,2021,3,16,USA
QTM77665,B.1.280,ORF1ab polyprotein,7096,CT,2021-03-20,2021,3,20,USA
QTM77666,B.1.280,ORF1a polyprotein,4405,CT,2021-03-20,2021,3,20,USA
QTM77667,B.1.280,surface glycoprotein,1273,CT,2021-03-20,2021,3,20,USA
QTM77668,B.1.280,ORF3a protein,275,CT,2021-03-20,2021,3,20,USA
QTM77669,B.1.280,envelope protein,75,CT,2021-03-20,2021,3,20,USA
QTM77670,B.1.280,membrane glycoprotein,222,CT,2021-03-20,2021,3,20,USA
QTM77671,B.1.280,ORF6 protein,61,CT,2021-03-20,2021,3,20,USA
QTM77672,B.1.280,ORF7a protein,121,CT,2021-03-20,2021,3,20,USA
QTM77673,B.1.280,ORF7b protein,43,CT,2021-03-20,2021,3,20,USA
QTM77674,B.1.280,ORF8 protein,121,CT,2021-03-20,2021,3,20,USA
QTM77675,B.1.280,nucleocapsid phosphoprotein,419,CT,2021-03-20,2021,3,20,USA
QTM77676,B.1.280,ORF10 protein,38,CT,2021-03-20,2021,3,20,USA
QTJ77672,B.1.1.316,ORF1ab polyprotein,7096,CT,2021-03-15,2021,3,15,USA
QTJ77673,B.1.1.316,ORF1a polyprotein,4405,CT,2021-03-15,2021,3,15,USA
QTJ77674,B.1.1.316,surface glycoprotein,1273,CT,2021-03-15,2021,3,15,USA
QTJ77675,B.1.1.316,ORF3a protein,275,CT,2021-03-15,2021,3,15,USA
QTJ77676,B.1.1.316,envelope protein,75,CT,2021-03-15,2021,3,15,USA
QTJ77677,B.1.1.316,membrane glycoprotein,222,CT,2021-03-15,2021,3,15,USA
QTJ77678,B.1.1.316,ORF6 protein,61,CT,2021-03-15,2021,3,15,USA
QTJ77679,B.1.1.316,ORF7a protein,121,CT,2021-03-15,2021,3,15,USA
QTJ77680,B.1.1.316,ORF7b protein,43,CT,2021-03-15,2021,3,15,USA
QTJ77681,B.1.1.316,ORF8 protein,121,CT,2021-03-15,2021,3,15,USA
QTJ77682,B.1.1.316,nucleocapsid phosphoprotein,419,CT,2021-03-15,2021,3,15,USA
QTJ77683,B.1.1.316,ORF10 protein,38,CT,2021-03-15,2021,3,15,USA
QTJ80119,B.1.604,ORF1ab polyprotein,7096,CT,2021-03-15,2021,3,15,USA
QTJ80120,B.1.604,ORF1a polyprotein,4405,CT,2021-03-15,2021,3,15,USA
QTJ80121,B.1.604,surface glycoprotein,1273,CT,2021-03-15,2021,3,15,USA
QTJ80122,B.1.604,ORF3a protein,275,CT,2021-03-15,2021,3,15,USA
QTJ80123,B.1.604,envelope protein,75,CT,2021-03-15,2021,3,15,USA
QTJ80124,B.1.604,membrane glycoprotein,222,CT,2021-03-15,2021,3,15,USA
QTJ80125,B.1.604,ORF6 protein,61,CT,2021-03-15,2021,3,15,USA
QTJ80126,B.1.604,ORF7a protein,121,CT,2021-03-15,2021,3,15,USA
QTJ80127,B.1.604,ORF7b protein,43,CT,2021-03-15,2021,3,15,USA
QTJ80128,B.1.604,ORF8 protein,121,CT,2021-03-15,2021,3,15,USA
QTJ80129,B.1.604,nucleocapsid phosphoprotein,419,CT,2021-03-15,2021,3,15,USA
QTJ80130,B.1.604,ORF10 protein,38,CT,2021-03-15,2021,3,15,USA
QTJ82098,B.1.596,ORF1ab polyprotein,7096,CT,2021-03-15,2021,3,15,USA
QTJ82099,B.1.596,ORF1a polyprotein,4405,CT,2021-03-15,2021,3,15,USA
QTJ82100,B.1.596,surface glycoprotein,1273,CT,2021-03-15,2021,3,15,USA
QTJ82101,B.1.596,ORF3a protein,275,CT,2021-03-15,2021,3,15,USA
QTJ82102,B.1.596,envelope protein,75,CT,2021-03-15,2021,3,15,USA
QTJ82103,B.1.596,membrane glycoprotein,222,CT,2021-03-15,2021,3,15,USA
QTJ82104,B.1.596,ORF6 protein,61,CT,2021-03-15,2021,3,15,USA
QTJ82105,B.1.596,ORF7a protein,121,CT,2021-03-15,2021,3,15,USA
QTJ82106,B.1.596,ORF7b protein,43,CT,2021-03-15,2021,3,15,USA
QTJ82107,B.1.596,ORF8 protein,121,CT,2021-03-15,2021,3,15,USA
QTJ82108,B.1.596,nucleocapsid phosphoprotein,419,CT,2021-03-15,2021,3,15,USA
QTJ82109,B.1.596,ORF10 protein,38,CT,2021-03-15,2021,3,15,USA
QTJ87334,B.1.517,ORF1ab polyprotein,7096,CT,2020-11-30,2020,11,30,USA
QTJ87335,B.1.517,ORF1a polyprotein,4405,CT,2020-11-30,2020,11,30,USA
QTJ87336,B.1.517,surface glycoprotein,1273,CT,2020-11-30,2020,11,30,USA
QTJ87337,B.1.517,ORF3a protein,275,CT,2020-11-30,2020,11,30,USA
QTJ87338,B.1.517,envelope protein,75,CT,2020-11-30,2020,11,30,USA
QTJ87339,B.1.517,membrane glycoprotein,222,CT,2020-11-30,2020,11,30,USA
QTJ87340,B.1.517,ORF6 protein,61,CT,2020-11-30,2020,11,30,USA
QTJ87341,B.1.517,ORF7a protein,121,CT,2020-11-30,2020,11,30,USA
QTJ87342,B.1.517,ORF7b protein,43,CT,2020-11-30,2020,11,30,USA
QTJ87343,B.1.517,ORF8 protein,121,CT,2020-11-30,2020,11,30,USA
QTJ87344,B.1.517,nucleocapsid phosphoprotein,419,CT,2020-11-30,2020,11,30,USA
QTJ87345,B.1.517,ORF10 protein,38,CT,2020-11-30,2020,11,30,USA
QTJ08054,B.1.1.7,ORF1ab polyprotein,7093,CT,2021-02-27,2021,2,27,USA
QTJ08055,B.1.1.7,ORF1a polyprotein,4402,CT,2021-02-27,2021,2,27,USA
QTJ08056,B.1.1.7,surface glycoprotein,1270,CT,2021-02-27,2021,2,27,USA
QTJ08057,B.1.1.7,ORF3a protein,275,CT,2021-02-27,2021,2,27,USA
QTJ08058,B.1.1.7,envelope protein,75,CT,2021-02-27,2021,2,27,USA
QTJ08059,B.1.1.7,membrane glycoprotein,222,CT,2021-02-27,2021,2,27,USA
QTJ08060,B.1.1.7,ORF6 protein,61,CT,2021-02-27,2021,2,27,USA
QTJ08061,B.1.1.7,ORF7a protein,121,CT,2021-02-27,2021,2,27,USA
QTJ08062,B.1.1.7,ORF7b protein,43,CT,2021-02-27,2021,2,27,USA
QTJ08063,B.1.1.7,,26,CT,2021-02-27,2021,2,27,USA
QTJ08064,B.1.1.7,nucleocapsid phosphoprotein,419,CT,2021-02-27,2021,2,27,USA
QTJ08065,B.1.1.7,ORF10 protein,38,CT,2021-02-27,2021,2,27,USA
QTG63401,B.1.400,ORF1ab polyprotein,7096,CT,2021-03-10,2021,3,10,USA
QTG63402,B.1.400,ORF1a polyprotein,4405,CT,2021-03-10,2021,3,10,USA
QTG63403,B.1.400,surface glycoprotein,1273,CT,2021-03-10,2021,3,10,USA
QTG63404,B.1.400,ORF3a protein,275,CT,2021-03-10,2021,3,10,USA
QTG63405,B.1.400,envelope protein,75,CT,2021-03-10,2021,3,10,USA
QTG63406,B.1.400,membrane glycoprotein,222,CT,2021-03-10,2021,3,10,USA
QTG63407,B.1.400,ORF6 protein,61,CT,2021-03-10,2021,3,10,USA
QTG63408,B.1.400,ORF7a protein,121,CT,2021-03-10,2021,3,10,USA
QTG63409,B.1.400,ORF7b protein,43,CT,2021-03-10,2021,3,10,USA
QTG63410,B.1.400,ORF8 protein,121,CT,2021-03-10,2021,3,10,USA
QTG63411,B.1.400,nucleocapsid phosphoprotein,419,CT,2021-03-10,2021,3,10,USA
QTG63412,B.1.400,ORF10 protein,38,CT,2021-03-10,2021,3,10,USA
QTF86277,P.2,ORF1ab polyprotein,7096,CT,2021-03-08,2021,3,8,USA
QTF86278,P.2,ORF1a polyprotein,4405,CT,2021-03-08,2021,3,8,USA
QTF86279,P.2,surface glycoprotein,1273,CT,2021-03-08,2021,3,8,USA
QTF86280,P.2,ORF3a protein,275,CT,2021-03-08,2021,3,8,USA
QTF86281,P.2,envelope protein,75,CT,2021-03-08,2021,3,8,USA
QTF86282,P.2,membrane glycoprotein,222,CT,2021-03-08,2021,3,8,USA
QTF86283,P.2,ORF6 protein,61,CT,2021-03-08,2021,3,8,USA
QTF86284,P.2,ORF7a protein,121,CT,2021-03-08,2021,3,8,USA
QTF86285,P.2,ORF7b protein,43,CT,2021-03-08,2021,3,8,USA
QTF86286,P.2,ORF8 protein,121,CT,2021-03-08,2021,3,8,USA
